310.000000,-0.940552,-0.316666,1.199198,1.387744,-1.287330
311.000000,-1.010636,-0.533529,1.024711,1.345842,-0.906808
312.000000,-0.938604,-0.681196,0.891984,1.288710,-0.540832
313.000000,-0.857429,-0.839546,0.707472,1.255118,-0.284523
314.000000,-0.706526,-0.860261,0.543942,1.282254,-0.187229
315.000000,-0.356401,-0.786929,0.403598,1.303656,0.326279
316.000000,-0.251290,-0.774827,0.166123,1.302999,-0.445846
317.000000,-0.565488,-0.925834,-0.217873,1.162950,-1.941427
318.000000,-0.809706,-1.024646,-0.530190,1.072411,-1.309487
319.000000,-0.940604,-1.009578,-0.814043,1.040895,-0.707136
320.000000,-1.430120,-1.090059,-1.176113,0.826148,-1.764983
321.000000,-1.843821,-1.315059,-1.646115,0.446932,-2.295386
322.000000,-1.798418,-1.503368,-2.021023,0.082766,-1.805754
323.000000,-1.768673,-1.619657,-2.258265,-0.408021,-1.359954
324.000000,-1.683077,-1.602091,-2.195077,-0.835065,-0.528509
325.000000,-1.348465,-1.584586,-2.042789,-1.296449,-0.113892
326.000000,-0.951313,-1.522371,-1.897570,-1.874103,-0.367202
327.000000,-0.607067,-1.307541,-1.733394,-2.295976,-0.218543
328.000000,-0.340315,-1.189026,-1.614266,-2.458995,-0.240740
329.000000,-0.380113,-1.208100,-1.531391,-2.542082,-0.795449
330.000000,-0.621481,-1.140928,-1.448914,-2.495484,-1.111558
331.000000,-0.804910,-0.976867,-1.402949,-2.417239,-1.039124
332.000000,-0.594141,-0.667534,-1.282158,-2.190408,0.905052
333.000000,-0.541309,-0.472697,-1.239379,-2.087786,0.160587
334.000000,-0.129101,-0.330591,-1.180072,-1.897242,0.808247
335.000000,0.447239,-0.246968,-1.168300,-1.732897,0.784587
336.000000,0.855074,-0.175421,-1.141365,-1.612423,0.132188
337.000000,0.271391,-0.319260,-1.066246,-1.545448,-0.994808
338.000000,0.243707,-0.284298,-0.990048,-1.454341,0.059661
339.000000,0.197145,0.027982,-0.937165,-1.330969,0.646970
340.000000,0.128254,0.446618,-0.784064,-1.193900,0.556391
341.000000,0.415634,0.971523,-0.500563,-1.070671,1.009566
342.000000,1.198036,1.117704,-0.180524,-0.955253,1.465178
343.000000,1.272770,1.171603,0.041909,-0.922585,0.385607
344.000000,0.788948,0.769287,0.043679,-0.973634,-0.910191
345.000000,0.194218,0.251779,-0.089759,-1.097903,-1.428330
346.000000,-0.276358,0.125264,-0.086414,-1.123235,-0.413035
347.000000,-1.209825,0.079028,-0.242518,-1.079271,-1.201610
348.000000,-1.446596,-0.035237,-0.298716,-1.048622,-0.366227
349.000000,-1.357105,-0.436012,-0.320233,-1.116873,-0.754229
350.000000,-1.336748,-1.041174,-0.454807,-1.141247,-1.478001
351.000000,-1.633158,-1.698177,-0.626278,-1.071925,-1.526291
352.000000,-1.828997,-2.408213,-1.645512,-1.089348,-2.035820
353.000000,-2.039284,-2.516888,-2.015862,-1.102726,-1.317042
354.000000,-2.174385,-2.389574,-2.468214,-1.300444,-1.489745
355.000000,-1.965334,-2.156587,-2.640360,-1.565491,-1.089237
356.000000,-1.778102,-2.131163,-2.605484,-1.788867,-1.095124
357.000000,-1.336417,-1.875828,-2.261137,-1.916241,-0.370888
358.000000,-1.087917,-1.768645,-2.156813,-1.998675,-0.312659
359.000000,-0.608356,-1.522734,-2.036713,-1.826306,0.447538
360.000000,-0.056873,-1.109627,-1.824902,-1.475566,1.095783
361.000000,0.556727,-0.689082,-1.679117,-1.086969,1.289170
362.000000,0.694259,-0.372861,-1.785225,-1.225093,0.195694
363.000000,0.715938,-0.216841,-1.774657,-1.280494,-0.201309
364.000000,0.529928,-0.041973,-1.615824,-1.446927,-0.315637
365.000000,0.253326,0.120580,-1.384759,-1.553537,-0.023986
366.000000,0.187879,0.458518,-1.163882,-1.392315,1.106345
367.000000,0.426700,0.687905,-0.861972,-1.060274,1.127415
368.000000,0.695208,0.858350,-0.707892,-0.944937,0.823885
369.000000,1.078017,0.968272,-0.464448,-0.867910,1.195559
370.000000,1.312721,0.952179,-0.156436,-0.820796,0.995410
371.000000,1.130774,0.821315,0.076120,-0.979729,0.399898
372.000000,1.030486,0.910222,0.427572,-1.235868,0.689437
373.000000,1.026829,1.079168,0.735524,-1.300636,0.758919
374.000000,0.926648,1.263482,1.117203,-1.033581,0.846862
375.000000,0.680973,1.268083,1.333547,-0.726278,0.088576
376.000000,0.738355,1.179191,1.620321,-0.494144,0.697020
377.000000,0.673968,1.052845,1.721733,-0.074423,0.452632
378.000000,0.859368,1.126504,1.920820,0.479183,1.522660
379.000000,1.042991,1.147964,1.985334,1.246348,1.578931
380.000000,1.165076,1.063761,1.831355,1.928777,0.656568
381.000000,1.175675,1.085934,1.671993,2.521944,0.752483
382.000000,1.068605,0.981496,1.567623,2.831893,-0.107833
383.000000,0.790700,0.925969,1.549830,2.879882,0.247078
384.000000,0.506333,0.886447,1.557921,2.868247,0.449365
385.000000,0.465460,0.958793,1.537647,2.738044,0.478788
386.000000,0.516602,1.017042,1.443956,2.666011,1.066747
387.000000,0.943067,1.138586,1.361297,2.516289,1.180911
388.000000,1.737238,1.242964,1.386204,2.466467,2.319664
389.000000,2.382142,1.317650,1.357327,2.316937,1.829910
390.000000,2.730264,1.606974,1.355434,2.130926,1.765853
391.000000,2.635950,1.835288,1.413153,1.953638,1.627603
392.000000,2.661444,2.298915,1.501815,1.948270,2.110253
393.000000,2.263544,2.474796,1.548333,1.932406,1.339215
394.000000,2.053191,2.553784,1.598308,1.931973,1.404682
395.000000,1.666192,2.424590,1.646406,1.861929,0.245347
396.000000,0.459319,1.664267,1.395207,1.555276,-3.040327
397.000000,-1.786728,0.357461,0.908676,1.115358,-3.992065
398.000000,-3.290941,-1.338370,0.137175,0.659186,-3.508904
399.000000,-3.713805,-2.611722,-0.786657,0.167755,-2.917894
400.000000,-3.641415,-3.285777,-1.693030,-0.353357,-2.685989
401.000000,-3.233851,-3.400907,-2.397826,-0.788619,-2.159430
402.000000,-2.820996,-3.382690,-2.775292,-1.276862,-2.112050
403.000000,-2.421705,-3.185959,-2.877518,-1.675144,-1.657014
404.000000,-2.124730,-3.009733,-2.860257,-2.000594,-1.523181
405.000000,-1.846721,-2.812189,-2.776308,-2.171056,-1.354619
406.000000,-1.625576,-2.530118,-2.668704,-2.275302,-1.116132
407.000000,-1.357064,-2.200366,-2.535069,-2.269446,-0.823059
408.000000,-1.173022,-1.915661,-2.449739,-2.285174,-0.774360
409.000000,-0.922689,-1.635698,-2.314359,-2.219960,-0.314301
410.000000,-0.705945,-1.382517,-2.206006,-2.116257,-0.308420
411.000000,-0.523613,-1.176777,-2.108546,-2.023642,-0.244430
412.000000,-0.387411,-0.965957,-2.036050,-1.909485,-0.178052
413.000000,-0.303347,-0.826157,-1.975830,-1.845937,-0.387437
414.000000,-0.279470,-0.676940,-1.911174,-1.779967,-0.199628
415.000000,-0.227705,-0.528185,-1.825561,-1.713296,-0.059900
416.000000,-0.142930,-0.379392,-1.670471,-1.650848,0.166531
417.000000,-0.081171,-0.268925,-1.481777,-1.605404,0.121706
418.000000,0.039238,-0.156340,-1.293669,-1.587780,0.176039
419.000000,0.134747,-0.093244,-1.120050,-1.566246,0.244830
420.000000,0.192577,-0.034844,-0.951877,-1.555935,0.195460
421.000000,0.234540,0.035270,-0.799296,-1.539946,0.373928
422.000000,0.340654,0.124939,-0.625592,-1.534233,0.639416
423.000000,0.402254,0.231150,-0.490520,-1.537826,0.429782
424.000000,0.391858,0.289081,-0.375127,-1.573614,0.083367
425.000000,0.291830,0.284276,-0.292043,-1.624773,-0.525613
426.000000,0.105620,0.236577,-0.221002,-1.610504,-0.532071
427.000000,-0.203572,0.183210,-0.171757,-1.532440,-0.534473
428.000000,-0.447602,0.102845,-0.115701,-1.431714,-0.518076
429.000000,-0.794733,-0.143913,-0.188301,-1.372661,-1.530182
430.000000,-1.141826,-0.495358,-0.330981,-1.327484,-2.152336
431.000000,-1.408095,-0.827798,-0.481109,-1.285281,-1.710891
432.000000,-1.734108,-1.216405,-0.706507,-1.241950,-1.977756
433.000000,-1.984744,-1.491672,-0.907427,-1.220871,-1.747679
434.000000,-2.125349,-1.763657,-1.259609,-1.239971,-2.229928
435.000000,-1.955277,-1.850424,-1.552552,-1.224502,-1.444234
436.000000,-1.955867,-1.990089,-1.929576,-1.262477,-1.797361
